row_id,english_question,bangla_question
3528,"As shown in the figure, in the cube \(ABCD-A_{1}B_{1}C_{1}D_{1}\) with a side length of \(6\), points \(E\) and \(F\) are the midpoints of edges \(C_{1}D_{1}\) and \(B_{1}C_{1}\) respectively. A section is made through points \(A\), \(E\), and \(F\). What is the perimeter of the section?
A. \(18+3 \sqrt{2} \)
B. \(6 \sqrt{13}+3 \sqrt{2} \)
C. \(6 \sqrt{5}+9 \sqrt{2} \)
D. \(10+3 \sqrt{2}+4 \sqrt{10} \)",
3529,"As shown in the figure, angle AOB is formed by two plane mirrors. A beam of light is emitted from point P, reflected twice by mirrors OB and OA, and returns to P. Given that PQ is parallel to OA and PR is parallel to OB, find the degree measure of angle AOB.",
3530,"In quadrilateral $ABCD$, $AD \parallel BC$, $AD = AB$, $\angle BCD = 45^\circ$, and $\angle BAD = 90^\circ$. Triangle $ADB$ is folded along $BD$ such that plane $ABD$ is perpendicular to plane $BCD$, forming the triangular pyramid $A-BCD$. Which of the following statements is correct in the triangular pyramid $A-BCD$? (A) Plane $ABD$ is perpendicular to plane $ABC$ (B) Plane $ADC$ is perpendicular to plane $BDC$ (C) Plane $ABC$ is perpendicular to plane $BDC$ (D) Plane $ADC$ is perpendicular to plane $ABC$",
3531,What is the circumference of the base of the given geometric solid if the side length of the equilateral triangle is 30 cm?,
3532,"As shown in the figure, when Ship A is at point A, it learns that there is a fishing boat in distress waiting for rescue at point B, which is 20 nautical miles to the east. Ship A immediately heads for rescue and informs Ship B, which is located 10 nautical miles to the southwest of Ship A at a bearing of 30°. The question is: how many degrees should Ship B head towards the northeast in a straight line to reach point B for rescue (to the nearest degree)?",
3533,"In the figure, it is known that \(AB\) is the diameter of circle \(⊙O\), \(AD\) is tangent to circle \(⊙O\) at point \(A\), and point \(C\) is the midpoint of arc \(\overset\frown{EB}\). The following conclusions are made: \(① OC/\!/AE\); \(② EC=BC\); \(③ ∠DAE=∠ABE\); \(④ AC⊥OE\). Which of the following is correct? ( )
A. \(1\)
B. \(2\)
C. \(3\)
D. \(4\)",
3534,"In the figure, the coordinates of vertex A of rhombus OABC are (2, 0), and ∠COA = 60°. After rotating rhombus OABC counterclockwise by 120° around the origin O, we obtain rhombus ODEF. What is the area of the shaded region?",
3535,The figure shows the three views of a quadrilateral pyramid. What is the volume of this geometric body?,
3536,"In the figure, given a triangular lattice composed of \(10\) points (where the distance between any two adjacent points is \(1\)), the number of equilateral triangles that can be formed by selecting any three points as vertices is:
A. \(12\)
B. \(13\)
C. \(15\)
D. \(16\)",
3537,Which of the following figures is a centrally symmetric figure?,
3538,"As shown in the figure, which of the following statements is incorrect? ( )
∠DAO is ∠DAC
∠COB is ∠O
∠2 is ∠OBC
∠CDB is ∠1",
3539,"The character '羊' symbolizes auspiciousness and beauty. The pattern in the image is related to sheep. The number of axisymmetric figures is ( )
A. 1
B. 2
C. 3
D. 4",
3540,"(This question is worth 7 points) As shown in the figure, the length of tunnel AB needs to be determined during the construction of a highway. It is known that at a height of 1500m above ground level at point C, the measurement personnel recorded the angles of depression to points A and B as 60° and 45°, respectively. Find the length of tunnel AB. (Reference data: \( \sqrt{3} = 1.73 \))",
3541,"The figure shown has a total of ( ) lines of symmetry.
A. 1 line
B. 2 lines
C. 3 lines
D. 4 lines",
3542,"The area comparison of the shapes formed by parallel lines ( )
A. Triangle is larger
B. Equal area
C. Parallelogram is larger
D. Trapezoid is larger",
3543,"In the figure, the radius of circle O is 17 cm, and the chords AB and CD are parallel, with AB = 30 cm and CD = 16 cm. The center O is located above AB and CD. Find the distance between AB and CD.",
3544,"In the figure, ∠BAC=90°. The plane of the isosceles right triangle ABC is perpendicular to the plane of the square ABDE. What is the angle between the skew lines AD and BC?",
3545,"The image shows a large rectangle composed of 10 identical small rectangles. Given that the length of the small rectangle is 8 cm, what is the perimeter of the large rectangle in centimeters?",
3546,"As shown in the figure, AB ∥ EF ∥ CD, ∠ABC = 90°, AB = DC, then the number of congruent triangles in the figure is ( )
A. 1 pair
B. 2 pairs
C. 3 pairs
D. 4 pairs",
3547,"In the figure, given that the diameter of the semicircle is 4 cm, points C and D are the trisection points of this semicircle, what is the area of the shaded region formed by chords AC, AD, and arc CD in $c m^{2}$?",
3548,"If the three views of a geometric body (unit: cm) are shown in the figure, then the volume of this geometric body equals __________",
3549,"In the figure, it is known that the slope of the dam AB of a certain reservoir is α=47°, PQ is the water surface of the reservoir (point P is on AB), AE ⊥ PQ at E, PA=20 meters, find the water depth EA. (Accurate to 0.1 meters)",
3550,"In the figure, AB is parallel to EF and DC, and EG is parallel to DB. How many angles in the figure are equal to ∠EGA?
A. 6
B. 5
C. 4
D. 2",
3551,A cube's surface is cut along certain edges and unfolded into a flat shape. Please determine which cube it is based on the patterns on each face. (Fill in the letter number),
3552,Which of the following traffic sign patterns is a line-symmetric figure?,
3553,"A running track, with a width of 7.2 m, find the difference in circumference between the innermost and outermost edges of the track.",
3554,"In the figure, AB is parallel to DE. Which of the following statements is definitely correct?
A. ∠1 = ∠2 + ∠3
B. ∠1 + ∠2 - ∠3 = 180°
C. ∠1 + ∠2 + ∠3 = 270°
D. ∠1 - ∠2 + ∠3 = 90°",
3555,"As shown in the figure, triangle paper ABC is folded along line DE, making point A fall on point F on side BC, with DE parallel to BC. How many isosceles triangles are there in the figure?",
3556,"In the figure, point \(O\) is the center of a circular piece of paper with a radius of \(3\). If this circular piece of paper is folded in the following order such that arcs \(\overset\frown{AB}\) and \(\overset\frown{AC}\) both pass through the center \(O\), then the area of the shaded part is _____.",
3557,"In triangle ABC, AD is to AB in the ratio 1:3, BE = EF = FC, and CG is to GA in the ratio 1:3. What fraction of the area of triangle ABC is occupied by the shaded region?",
3558,"As shown in the figure, which of the following statements is incorrect?
Because \(∠A + ∠ADC = 180^{\circ}\), therefore \(AB \parallel CD\)
Because \(AB \parallel CD\), therefore \(∠ABC + ∠C = 180^{\circ}\)
Because \(∠1 = ∠2\), therefore \(AD \parallel BC\)
Because \(AD \parallel BC\), therefore \(∠3 = ∠4\)",
3559,"In the figure, quadrilateral ABCD is inscribed in circle O. If quadrilateral ABOC is a parallelogram, what is the measure of angle ∠ADC?
A. 45°
B. 50°
C. 60°
D. 75°",
3560,"In the figure, please write down a condition that can determine if \( l_1 \parallel l_2 \): \( \) .",
3561,"In the figure, the hypotenuse \(AB\) of a right triangle \(ABC\) coincides with the zero scale line of the protractor, and point \(D\) corresponds to \(56^{\circ}\). What is the degree measure of \(∠BCD\)?
A. \(28^{\circ}\)
B. \(56^{\circ}\)
C. \(62^{\circ}\)
D. \(64^{\circ}\)",
3562,"In the grid, the three vertices of triangle ABC are all on the grid points. Therefore, the total number of triangles that are axis-symmetric to triangle ABC and also have grid points as vertices is ( )
A. 3
B. 4
C. 5
D. 6",
3563,"In the figure, triangle ABC is inscribed in circle O, with ∠B = 60°, ∠A = 40°. The radius OE is perpendicular to AB. Connecting CE, what is ∠E?
A. 5°
B. 10°
C. 15°
D. 20°",
3564,"In the tetrahedron ABCD, where DA = DB = DC = 1 and DA, DB, DC are mutually perpendicular, point O is the center of triangle ABC. When triangle DAO is rotated around line DO for one full turn, what is the range of values for the cosine of the angle between line DA and line BC during the rotation?",
3565,"In the figure, after folding a rectangular piece of paper along line EF, points D and C fall on positions D' and C' respectively. If ∠EFB = 65°, then ∠AED' equals:
A. 50°
B. 55°
C. 60°
D. 65°",
3566,"In the figure on the right, points $A$, $B$, and $C$ are on circle $O$. Line segment $AC$ is perpendicular to line segment $BO$ at point $D$. Given that angle $B$ is $55^{\circ}$, what is the degree measure of angle $BOC$?",
3567,"In triangle ABC, the extension of the angle bisector AD intersects its circumcircle at point E. If the area S of triangle ABC is given by S = 1/2 * AD * AE, find ∠BAC.",
3568,"In the figure, another correct representation of angle α is: ( )
A. ∠1
B. ∠C
C. ∠ACB
D. ∠ABC",
3569,"From a viewpoint P on a pagoda, the depression angles to points A and B on the same straight line are 17.9° and 22° respectively. The distance from the base of the pagoda C to point B is 142 meters. Calculate the distance between points A and B (accurate to 1 meter). Use: tan(22°) ≈ 0.40, tan(17.9°) ≈ 0.32.",
3570,"In the rectangle \(ABCD\), where \(AB=4\) and \(BC=6\), point \(E\) is the midpoint of \(BC\). Triangle \(ABE\) is folded along \(AE\) such that point \(B\) falls onto point \(F\) inside the rectangle. Connecting \(CF\), what is the length of \(CF\)?
A. \( \frac{9}{5} \)
B. \( \frac{12}{5} \)
C. \( \frac{16}{5} \)
D. \( \frac{18}{5} \)",
3571,"In the figure 1, given triangle ABC, how many triangles in figure 2 are congruent to triangle ABC? ( )
A. 0
B. 1
C. 2
D. 3",
3572,"In the figure, the endpoints of segment \(AB\) are in the two planes of the dihedral angle \(\alpha-l-\beta\), and it makes an angle of \(30^{\circ}\) with both planes. What is the angle between the skew lines \(AB\) and \(l\)? ( )
A. \(30^{\circ}\)
B. \(45^{\circ}\)
C. \(60^{\circ}\)
D. \(75^{\circ}\)",
3573,"In the figure, AB is parallel to CD. If OA = 3, AD = 7, OC = 5, then CB = ______ .",
3574,"In the figure, the relationship of the perimeters of shapes A and B is ( )
A's perimeter is larger
B's perimeter is larger
C. They are equal",
3575,"A rectangular wooden board ABCD has a length of AD = 3 cm and a width of AB = 2 cm. A right isosceles triangle has one of its right-angle sides resting at vertex C, and the other right-angle side intersects line AB at point E. The right-angle vertex P of the triangle moves along line AD (excluding endpoints A and D). When segment BE is the shortest, what is the length of AP?
A. $ \frac {1}{2}$ cm
B. 1 cm
C. $ \frac {3}{2}$ cm
D. 2 cm",
3576,"As shown in the figure, given that the area of square ABCD is 8 square centimeters, the area of square EFGH is 62 square centimeters, BC lies on EH, and the area of triangle ACG is 4.9 square centimeters, what is the area of triangle ABE ( )?
A. 0.5 square centimeters
B. 2 square centimeters
C. $\sqrt { 2 }$ square centimeters
D. 0.9 square centimeters",
3577,"Can moving the shape to the right create a heart shape? (Fill in ""yes"" or ""no"")",
3578,"In the figure, there are three roads, where AC is perpendicular to AB. Xiaoming and Xiaoliang start riding from points A and B to City C along roads AC and BC simultaneously. If they arrive at the same time, which of the following statements is correct?
A. Xiaoming rides faster
B. Xiaoliang rides faster
C. Both ride at the same speed
D. It cannot be determined without knowing the lengths of the roads",
3579,"In the rectangular prism ABCD-A1B1C1D1, where AB=BC=2 and AA1=1, what is the cosine value of the angle between BC1 and the plane formed by BB1D1D?
A. \( \frac { \sqrt { 6 } } { 3 } \)
B. \( \frac { 2 \sqrt { 5 } } { 5 } \)
C. \( \frac { \sqrt { 15 } } { 5 } \)
D. \( \frac { \sqrt { 10 } } { 5 } \)",
3580,"In a square grid, the angle $\angle AOB$ is placed as shown in the figure, then $\cos \angle AOB$ = ( )
A. $\frac { 2 \sqrt { 5 } } { 5 }$
B. $\frac { \sqrt { 5 } } { 5 }$
C. $\frac { 1 } { 2 }$
D. $^ 2$",
3581,"Given the figure, calculate \(∠α=\)______\({\,\!}^{\circ}.\) based on the traces of the compass and straightedge construction.",
3582,"The logo of the International Congress of Mathematicians is shown in Figure (1). If this pattern is cut along the line segment in the figure, it can be rearranged to form the four shapes shown in Figure (2). Among these shapes, how many are axis-symmetric shapes? (\(\) \()\)
A. 1
B. 2
C. 3",
3583,"In the figure, the area of the shaded part S1 is 12 square centimeters larger than the area of the shaded part S2, and BD = 4 cm, DC = 1 cm. What is the length of segment AB in centimeters?",
3584,"A piece of paper in the shape of a parallelogram is divided into a triangle and a trapezoid, as shown in the figure (unit: cm). Find the area of the shaded part. (4%)",
3585,"In the figure, the cosine value of angle AOB is .",
3586,"Point A is located at (0, -100) on the y-axis. Points B and C lie on the x-axis such that ∠BAO = 60° and ∠CAO = 45°, where O is the origin. A car travels from B to C at constant speed and takes 15 seconds. Determine whether the car exceeds the speed limit of 60 km/h (≈ 50/3 m/s). Use √3 ≈ 1.7.",
3587,"In the figure, a rectangular pattern with a width of 20 cm is composed of 10 identical small rectangles. What is the area of one small rectangle? ( )
A. 40 cm²
B. 52 cm²
C. 64 cm²
D. 72 cm²",
3588,"The three views of a geometric body are shown in the figure. What is the volume of this geometric body?
A. $1$
B. $\frac{1}{3}$
C. $\frac{1}{2}$
D. $\frac{3}{2}$",
3589,"Write the six characters ""富强、民主、文明"" on the six faces of a cube, respectively. The net of the cube is shown in the figure. Which character is opposite to the character ""强"" on this cube? $$($$__$$)$$
Options:
(A) 文
(B) 明
(C) 民
(D) 主",
3590,Which of the following figures cannot represent the net of a rectangular prism?,
3591,"The figure consists of rays \(AB\), \(BC\), \(CD\), \(DE\), and \(EA\). If \(∠1 + ∠2 + ∠3 + ∠4 = 225^{\circ}\) and \(ED \parallel AB\), what is the measure of angle \(∠1\)?
A. \(55^{\circ}\)
B. \(45^{\circ}\)
C. \(35^{\circ}\)
D. \(25^{\circ}\)",
3592,"In the geometric figure shown, which shapes are the same when viewed from above? ( )
A. ①④
B. ②④
C. ①②④
D. ②③④
E.",
3593,"In the figure, rhombus ABCD has side length 3 and ∠A = 60°. Rhombus BEFG has side length 2 and shares vertex B with ABCD. What is the area of the shaded triangle DGE?",
3594,"The three views of a geometric body are shown in the figure. What is the volume of this geometric body? ( )
A. \( \frac { ( 6 + \pi ) { \sqrt { 3 } } } { 6 } \)
B. \( \frac { ( 8 + \pi ) { \sqrt { 3 } } } { 6 } \)
C. \( \frac { ( 8 + 2 \pi ) { \sqrt { 3 } } } { 6 } \)
D. \( \frac { ( 9 + 2 \pi ) { \sqrt { 3 } } } { 6 } \)",
3595,"One night, Xiao Ming and his father were walking in a park on an open field. They started from point P and walked 200 meters in the direction of 60° east of north to reach point A. Then, they walked south for a while to reach point B. At point B, they observed with a handheld computer that the starting point P was in the direction of 37° west of north. They then returned along the line segment BP to point P. How many meters did Xiao Ming and his father walk in total? (Accurate to 1 meter, reference data: \( \sin 37° \approx 0.60, \cos 37° \approx 0.80, \tan 37° \approx 0.75, \sqrt{2} \approx 1.414, \sqrt{3} \approx 1.732 \)",
3596,"Point O is on line AB, points A<sub>1</sub>, A<sub>2</sub>, A<sub>3</sub>, ... are on ray OA, and points B<sub>1</sub>, B<sub>2</sub>, B<sub>3</sub>, ... are on ray OB. Each solid and dashed line segment in the figure has a length of one unit. A moving point M starts from point O and moves along the solid line segments and a semicircle centered at O at a constant speed of 1 unit length per second in the direction indicated by the arrows in the figure. According to this rule, the time required for point M to reach point A<sub>101</sub> is seconds.",
3597,The figure shows a geometric body from the front view. Its top view is ( ),
3598,"Calculate the area of the annulus (shaded part) as shown in the figure. (R=10 cm, r=6 cm)",
3599,"In triangle ABC, AB = BC and ∠ACB = 36°. Triangle ABC is rotated clockwise around point C such that point B maps to point E on side AC and point A maps to point D. Given AC = 2, find the length of AB.",
