row_id,english_question,bangla_question
329,"In the cube $A B C D - A _ { 1 } B _ { 1 } C _ { 1 } D _ { 1 }$, there is a moving point $\mathcal { P }$ inside the side $A B B _ { 1 } A _ { 1 }$ such that the distance from point $\mathcal { P }$ to line $A _ { 1 } B _ { 1 }$ is equal to the distance to line $\mathcal B \boldsymbol C$. What is the shape of the curve where point $\mathcal { P }$ is located?",
330,"In the figure, in a \(4 \times 4\) square grid, the vertices of the small squares are called grid points. If the vertices of \(\triangle ABC\) are all on the grid points, what is the cosine value of \(∠ABC\)?
A. \(2\)
B. \( \dfrac {2 \sqrt {5}}{5}\)
C. \( \dfrac {1}{2}\)
D. \( \dfrac { \sqrt {5}}{5}\)",
331,"In the figure shown: How many are there in total that are axisymmetric shapes?
A. 1
B. 2
C. 3
D. 4",
332,"As shown in the figure, the area of the trapezoid is __.",
333,"In the figure, the chords $A \mathcal{B}$ and $CD$ intersect at point $\mathcal{P}$, $\angle B = 30^{\circ}$, and $\angle APC = 80^{\circ}$. What is the degree measure of $\angle BAD$?",
334,"A rectangle is folded as shown in the image. Given that CD = 8 and DE = 5, find the length of AE.",
335,"A triangular prism with a volume of $12\sqrt{3}$ has its three views shown in the figure. What is the area of the side view of this triangular prism? ( ) 
(A) $6\sqrt{3}$
(B) $^{8}$
(C) $\&{\sqrt[8]{3}}$
(D) $12$",
336,The top view of the combination body is ( ).,
337,"In the figure, it is the unfolded view of a cube. Which face is opposite to face 2?",
338,"In the figure, AB is parallel to DE, and ∠AFC = ∠E. How many pairs of similar triangles are there in the figure?",
339,"In the figure, it is known that AC = AE, AB = AD, and ∠EAC = ∠DAB. If ∠D = 20°, ∠CAD = 15°, and ∠BAC = 30°, find the degree measure of ∠C.",
340,"In the parallelogram ABCD, it is known that AE ⊥ BC intersects at point E. With point B as the center, and the rotation angle equal to ∠ABC, triangle BAE is rotated clockwise to obtain triangle BA'E'. If ∠ADC = 60° and ∠ADA' = 50°, what is the size of ∠DA'E'?
A. 130°
B. 150°
C. 160°
D. 170°",
341,"The three views of a certain geometric body are shown in the figure, then the volume of this geometric body is ( )
A. $ \frac {5π}{3}$
B. $ \frac {4π}{3}$
C. $ \frac {π}{3}$
D. $ \frac {2π}{3}$",
342,"Three identical squares of side length 10 cm have a 5 cm × 3 cm rectangle cut out as shown in figures A, B, and C. Which remaining shape has the longest perimeter?",
343,"The three views of a geometric body are shown in the figure. What is the volume of this geometric body?
A. \( \dfrac {1}{2}\)
B. \(1\)
C. \( \dfrac {3}{2}\)
D. \(2\)",
344,"Given the three views of a triangular pyramid as shown in the figure, what is the radius of the inscribed sphere of this triangular pyramid?
A. \( \dfrac {6}{3+4 \sqrt {3}+ \sqrt {6}}\)
B. \( \dfrac {6}{6+2 \sqrt {3}+ \sqrt {6}}\)
C. \( \dfrac {6}{2+3 \sqrt {3}+2 \sqrt {6}}\)
D. \( \dfrac {6}{4+3 \sqrt {3}+2 \sqrt {6}}\)",
345,"Given the figure, \(AB \parallel CD\), and \(∠DCF=100^{\circ}\), what is the degree measure of \(∠AEF\)?
A. \(120^{\circ}\)
B. \(110^{\circ}\)
C. \(100^{\circ}\)
D. \(80^{\circ}\)",
346,"As shown in the figure, there are a total of line segments ( )
A. 7 segments
B. 8 segments
C. 9 segments
D. 10 segments",
347,"In the figure, line \(a/\!/b\) is shown, and triangle \(BCD\) is placed as shown in the figure, with \(∠DCB=90^{\circ}\). If \(∠1+∠B=70^{\circ}\), then the degree measure of \(∠2\) is ( )
A. \(20^{\circ}\)
B. \(40^{\circ}\)
C. \(30^{\circ}\)
D. \(25^{\circ}\)",
348,"The part shown in the figure is made from the same specification of cubic iron blocks, and all surfaces of each part are flat. The front view and the top view of the part are both the same as the left figure. How many parts are there in total?
A. 1 part
B. 2 parts
C. 3 parts
D. 4 parts",
349,"In the figure, the degree measure of the major arc \( \sim ACB \) is 280°. Point D is any point within the sector formed by chord AB and the major arc \( \sim ACB \). What is the range of degrees for angle ∠ADB?
0° < ∠ADB < 90°
80° < ∠ADB < 180°
C. 40° < ∠ADB < 180°
40° < ∠ADB < 140°",
350,"Three villages A, B, and C are located at the vertices of an equilateral triangle. Three pipeline laying schemes are shown in the figures. Calculate the total length of pipelines for each scheme and determine which one is the most economical.",
351,"As shown in Figure 5, there are reefs in the waters surrounding Island A within 25 nautical miles. A ship sailing from west to east reaches point O and finds Island A in the direction of 60° north of east. The ship continues to sail 20 nautical miles to point B and finds Island A in the direction of 45° north of east. If the ship continues on its current course, is there a danger of hitting a reef? (Reference data: $\sqrt{3} \approx 1.732$)",
352,"As shown in the figure, in a \(4 \times 8\) rectangular grid, each small square has a side length of \(1\). The three vertices of \(\triangle ABC\) are all at the grid points. What is the value of \(\tan ∠BAC\)?",
353,"In the figure, the coordinates of point A are known to be (5, 0). The line y = x + b (where b > 0) intersects the y-axis at point B. Connecting points A and B forms an angle α = 75°. What is the value of b?",
354,"In the figure, line l is perpendicular to plane α, with foot O. The edge length of the regular tetrahedron ABCD is 8, C is in plane α, and B is a moving point on line l. When the distance from O to AD is maximized, the projected area of the regular tetrahedron on plane α is ( )
A. 4 + 2 \sqrt{2}
B. 16 + 8 \sqrt{2}
C. 8 + 8 \sqrt{2}
D. 16",
355,"In the figure, the set of angles whose terminal side is in the shaded region (including the boundary) is ( )
A. \(\{\alpha{|-}45^{{∘}}{\leqslant }\alpha{\leqslant }120^{{∘}}\}\)
B. \(\{\alpha{|}120^{{∘}}{\leqslant }\alpha{\leqslant }315^{{∘}}\}\)
C. \(\{\alpha{|-}45^{{∘}}{+}k{⋅}360^{{∘}}{\leqslant }\alpha{\leqslant }120^{{∘}}{+}k{⋅}360^{{∘}}{,}k{$\in$}Z\}\)
D. \(\{\alpha{|}120^{{∘}}{+}k{⋅}360^{{∘}}{\leqslant }\alpha{\leqslant }315^{{∘}}{+}k{⋅}360^{{∘}}{,}k{$\in$}Z\}\)
E. []",
356,"A certain community plans to renovate the triangular area ABC as shown in the figure. Points are selected on each side to form an equilateral triangle DEF, and cultural landscapes will be built inside it. Given that AB = 20m and AC = 10m, what is the minimum area of triangle DEF (in square meters)?
A. 25 $ \sqrt {3}$
B. $ \frac {75 \sqrt {3}}{14}$
C. $ \frac {100 \sqrt {3}}{7}$
D. $ \frac {75 \sqrt {3}}{7}$",
357,"In the figure, if any two sides of a triangle are not equal, it is called an ""irregular triangle"". Among all triangles with vertices at the vertices of a cube, there are how many ""irregular triangles""?",
358,"As shown in the figure, line PC is tangent to circle O at point C, line PO intersects circle O at points A and B, and chord CD is perpendicular to AB at point E. Which of the following conclusions is incorrect?
A. △BEC ∽ △DEA
B. ∠ACE = ∠ACP
C. DE² = OE · EP
D. PC² = PA · AB",
359,"As shown in the figure, the two tangents PA and PB of circle O intersect at point P, touching circle O at points A and B. Point C is a point on circle O. If ∠P = 70°, then ∠ACB = ______ (in degrees).",
360,"The three views of a geometric body are shown in the figure. What is the surface area of this geometric body? ( ) 
A. $ \frac {3+ \sqrt {3}+2 \sqrt {2}}{2}$
B. $ \frac {1+ \sqrt {3}+ \sqrt {2}}{2}$
C. $ \frac {1+ \sqrt {3}+2 \sqrt {2}}{2}$
D. $ \frac {3}{2}$ +2 $ \sqrt {2}$",
361,"In the right triangle ABC, where ∠ACB=90° and AC=BC=1, point E is on side BC. A circle with center A and radius AE intersects AB at point D and extends to intersect the extension of AC at point F. If the areas of the two shaded regions are equal, find the length of AF.",
362,"In the figure, in quadrilateral ABPC, PA = PB = PC, and ∠BPC = 156°. What is the measure of ∠BAC?
A. 100°
B. 101°
C. 102°
D. 103°",
363,Shapes A and B are composed of small cubes of equal size. Compare their surface areas.,
364,"As shown in the figure, Xiao Yang found that the shadow of the utility pole AB falls on the slope surface CD and the ground BC. It is measured that CD = 8 meters, BC = 20 meters, and the angle between CD and the ground is 30°. At this time, it is measured that the shadow length of a 1-meter pole is 2 meters. What is the height of the utility pole in meters?",
365,"In the figure, point B is on the line y=x, and OB=2. Point A moves along the x-axis. When the segment AB is the shortest, the coordinates of point A are ( ).
A. (0, 0)
B. (2, 0)
C. (1, 0)
D. (-1, 0)",
366,"In the figure, rectangle OABC is inscribed in sector MON. When CN = CO, what is the degree measure of ∠NMB?",
367,"As shown in the figure, there are two buildings AB and CD, with the ground distance BD being 60 meters. Point E is the midpoint of BD. The angle of elevation from point E to point A is 30°, and the angle of depression from point C to point E is 60°. A rope is to be stretched between points A and C to hang a small flag (assuming no curvature of the rope). Find the length of rope AC. (Round the result to one decimal place, \(\sqrt{2} \approx 1.41\), \(\sqrt{3} \approx 1.73\)).",
368,"In the figure, AB is the diameter of circle O, and points C and D are on circle O, with OC parallel to BD. Line AD intersects BC and OC at points E and F, respectively. Which of the following conclusions are necessarily true? 1) AD ⊥ BD; 2) ∠AOC = ∠AEC; 3) CB bisects ∠ABD; 4) AF = DF; 5) BD = 2OF; 6) Triangle CEF is congruent to triangle BED.",
369,"In the figure, AB is the diameter of circle O, point C is on the extension of AB, and CD is tangent to circle O at point D. If ∠C = 20°, then ∠CDA = \( \) .",
370,"Points E and F are located on the sides AD and BC of a rectangular strip ABCD, respectively. After folding the strip along the line EF, BF intersects DE at point G. If ∠BGD = 30°, and the width AB of the rectangular strip is 2 cm, what is the area S<sub>△GEF</sub> of the overlapping part after the strip is folded? =______cm<sup>2</sup>.",
371,"As shown in the figure, the two shapes ( )
A. The perimeters are equal, but the areas are not equal.
B. The areas are equal, but the perimeters are not equal.
C. Both the perimeter and area are equal.",
372,"In the figure, given that in rectangle ABCD, diagonals AC and BD intersect at O, DE bisects ∠ADC and intersects BC at E, and ∠BDE = 15°, what is the degree measure of ∠COE?
A. 75°
B. 85°
C. 90°
D. 65°",
373,"Compared to the area of the semicircle, the area of the shaded part in the figure is ( )
A. The area of the shaded part is larger
B. The area of the semicircle is larger
C. The area of the shaded part is equal to the area of the semicircle
D. Cannot determine",
374,"In the figure, the area of the parallelogram is 80 square centimeters, and the area of shape A is 25 square centimeters. What is the area of shape C in square centimeters?",
375,"In triangle \(\triangle ABC\), where \(AB=3\), \(AC=4\), and \(BC=5\), point \(P\) moves along side \(BC\). Let \(PE\) be perpendicular to \(AB\) at point \(E\), and \(PF\) be perpendicular to \(AC\) at point \(F\). Let \(M\) be the midpoint of segment \(EF\). What is the minimum value of \(AM\)?
A. \( \frac{5}{4} \)
B. \( \frac{5}{2} \)
C. \( \frac{5}{3} \)
D. \( \frac{6}{5} \)",
376,"In the figure, \(∠A=∠D\). To ensure that \(\triangle AOB\) is congruent to \(\triangle DOC\), which of the following conditions is incorrect?
\(OA=OD\)
\(AB=DC\)
\(OB=OC\)
\(∠ABO=∠DCO\)",
377,"In the mathematics extension course ""Playing with Learning Tools"", student Xiao Lu discovered that the hypotenuse of a 45° triangle is equal to the longer leg of a 30° triangle. Therefore, Xiao Lu posed a question: As shown in the figure, when two right triangles are placed together with their right-angle vertices coinciding, points B, C, and E are collinear. If BC = 2, find the length of AF. Please use your mathematical knowledge to solve this problem.",
378,"In the figure, there is a square box with a side length of 20 centimeters. An ant starts from point A and crawls along the outer surface of the cube to point P, the midpoint of C'D'. What is the length of the shortest route?
A. 10 $\sqrt{17}$ centimeters
B. 50 centimeters
C. 10 $\sqrt{13}$ centimeters
D. 30 centimeters",
379,A cube box is unfolded as shown in the figure. The following conclusions are made about the original cube box: ① AB ⊥ EF; ② AB makes a 60° angle with CM; ③ EF and MN are skew lines; ④ MN ∥ CD. Which of the following statements is correct? ( ),
380,"Given the three views of a certain geometric body as shown in the figure, what is the volume of this geometric body?",
381,"In triangle ABC, with AB = AC = a and BC = b (where a > b). Inside triangle ABC, angles are constructed such that ∠CBD = ∠A, ∠DCE = ∠CBD, and ∠EDF = ∠DCE. What is the length of EF?
A. \( \frac { b ^ { 3 } } { a ^ { 2 } } \)
B. \( \frac { a ^ { 3 } } { b ^ { 2 } } \)
C. \( \frac { { \mathfrak { b } } ^ { 4 } } { a ^ { 3 } } \)
D. \( \frac { a ^ { 4 } } { b ^ { 3 } } \)",
382,"In the figure, a rectangle has a length of 20 meters and a width of 14 meters. The shaded part is 2 meters wide. Find the area of the shaded part.",
383,"In the figure, all the small squares have a side length of 1. Determine the shape of triangle ABC ( ) 
A. Obtuse triangle
B. Right triangle
C. Acute triangle
D. All of the above",
384,"As shown in the figure, the adjacent supplementary angles of ∠l are ( )
A. ∠BOC
B. ∠BOE and ∠AOF
C. ∠AOF
D. ∠BOC and ∠AOF",
385,"ADEF and BCEF are trapezoids, with AD=10, AB=6, EF=3. Find the sum of the shaded area.",
386,"In the trapezoid ABCD shown in the figure, the length of BC is three times that of AD, the length of DC is 10 cm, and BE is 18 cm. Find the area of trapezoid ABCD.",
387,"In the figure, when a triangular ruler is placed in different positions, the shapes where ∠α = ∠β are ( )
A. 1
B. 2
C. 3
D. 4",
388,"In the figure, AB is the diameter of a semicircle, radius OC is perpendicular to AB at point O, and AD bisects angle CAB intersecting arc BC at point D. The following four conclusions are given: ① AC ∥ OD; ② CE = OE; ③ △ODE ∽ △ADO; ④ 2CD² = CE • AB. The correct conclusion numbers are:",
389,"In the 10\times10 grid, each small square is a small square with a side length of 1, and the vertices of each small square are called grid points. If the parabola passes through three grid points in the figure, the triangle formed by these three grid points is called the 'inscribed grid point triangle' of the parabola. Establish a Cartesian coordinate system with O as the origin as shown in the figure. If the distance between the two intersection points of the parabola and the diagonal OB of the grid is $3\sqrt[]{2}$, and these two intersection points along with the vertex of the parabola are the three vertices of the inscribed grid point triangle, then the number of parabolas that satisfy the above conditions and have their axis of symmetry parallel to the y-axis is ( )
A. 16
B. 15
C. 14
D. 13",
390,"In the figure, AD is the median of triangle ABC, and CF and BE are perpendicular to AD, with foot points F and E respectively. What type of quadrilateral is BECF?",
391,A strip of paper with equal width is folded as shown in the figure. Find the measure of ∠1.,
392,"The image shows a top view of a regular octagonal prism. To see exactly three lateral faces of this regular octagonal prism, which of the four marked areas in the image should one choose to stand in ( )?
A. ①
B. ②
C. ③
D. ④",
393,"Given square ABCD with side length a and square GHEF with side length b (where a ≥ 2b), rotating square GHEF counterclockwise around point A, find the range of the area of triangle BDF.",
394,"In the figure, let E and F be the two trisection points on the hypotenuse BC of right triangle ABC. Given that AB = 3 and AC = 6, find the product AE • AF = ( )",
395,"A circle with a diameter of 5 centimeters is divided into several equal parts, then cut and reassembled as shown in the image. The perimeter of the resulting shape increases by ___ centimeters compared to the original circle's perimeter.",
396,"In a square grid, angle $\angle AOB$ is placed as shown in the figure, then $\cos \angle AOB$ = ( )
A. $\frac { 2 \sqrt { 5 } } { 5 }$
B. $\frac { \sqrt { 5 } } { 5 }$
C. $\frac { 1 } { 2 }$
D. $^ 2$",
397,"In the figure, given that AB is parallel to CD and EF, which of the following conclusions is correct? ( )
$ \frac {CD}{EF}$ = $ \frac {AD}{AF}$
$ \frac {AB}{CD}$ = $ \frac {BC}{EC}$
$ \frac {AD}{BC}$ = $ \frac {AF}{BE}$
$ \frac {CE}{BE}$ = $ \frac {AF}{AD}$",
398,"In the figure, given that lines a and b are parallel, ∠1 = 70°, ∠2 = 30°, what is the measure of ∠3? ( )
A. 80°
B. 95°
C. 100°
D. 110°",
399,"In triangle ABC, where AC = BC, triangle ABC is translated along the direction of BC to the position of triangle FCE. Which of the following conclusions is incorrect? ( )
Quadrilateral ABCF is a parallelogram
B. Quadrilateral ACEF is a rhombus
AE = CF
D. AE ⊥ CF",
